layer,expert,module,routed_tokens,pooled_hessian,relative_weight_error,hessian_diag_max_over_median
24,103,down,20900,False,0.1004868820309639,1.2322418358360463
24,104,down,3,True,0.09551931172609329,1.0283562155264028
24,105,down,5059,False,0.11908084899187088,2.4300817589781816
24,106,down,259,True,0.0955435037612915,1.0283562155264028
24,107,down,18542,False,0.10265013575553894,1.2285236651323037
24,108,down,1832,False,0.1165168434381485,1.2810541728227995
24,109,down,568,False,0.16330796480178833,1.3093943819340255
24,110,down,3220,False,0.10868696868419647,1.200051082608124
24,111,down,3269,False,0.11090497672557831,3.1132351833064935
24,112,down,11176,False,0.10573916882276535,1.482157009492672
24,113,down,160,True,0.0957517921924591,1.0283562155264028
24,114,down,28825,False,0.1035243570804596,1.218720145922142
24,115,down,28409,False,0.10295145958662033,1.1839524238289425
24,116,down,5832,False,0.10596414655447006,1.2886701569785945
24,117,down,11509,False,0.11032120883464813,1.3021948987562952
24,118,down,24213,False,0.10192917287349701,1.1899640968636835
24,119,down,164,True,0.0955730676651001,1.0283562155264028
24,120,down,17870,False,0.10161282867193222,1.178374330546609
24,121,down,30907,False,0.10153372585773468,1.200039146542359
24,122,down,324,True,0.0955381691455841,1.0283562155264028
24,123,down,15613,False,0.10328882932662964,1.1500879699700473
24,124,down,9917,False,0.10253378748893738,1.16187957966216
24,125,down,1738,False,0.12322787195444107,1.7694687092691035
24,126,down,4219,False,0.11359664797782898,1.454494622460846
24,127,down,53818,False,0.10129199922084808,1.1651676921453735
25,0,gate_up,9510,False,0.1198699027299881,9.325130283348654
25,1,gate_up,5787,False,0.12501154839992523,7.247587201675443
25,2,gate_up,47336,False,0.11390619724988937,10.36863659863925
25,3,gate_up,0,True,0.11308162659406662,9.177461669519683
25,4,gate_up,12243,False,0.12040715664625168,10.296613810606663
25,5,gate_up,17,True,0.11304911971092224,9.177461669519683
25,6,gate_up,33052,False,0.11347826570272446,10.14650659031654
25,7,gate_up,31,True,0.11346805095672607,9.177461669519683
25,8,gate_up,13460,False,0.1181984394788742,10.996692171930325
25,9,gate_up,2,True,0.11321575194597244,9.177461669519683
25,10,gate_up,104117,False,0.11377298831939697,9.63245726292214
25,11,gate_up,402,True,0.11347993463277817,9.177461669519683
25,12,gate_up,18237,False,0.11701977252960205,8.985677110937857
25,13,gate_up,1729,False,0.14245396852493286,11.085115541463828
25,14,gate_up,63,True,0.11350683867931366,9.177461669519683
25,15,gate_up,25967,False,0.1135316789150238,10.917835557756636
25,16,gate_up,19062,False,0.11538675427436829,10.663870355785296
25,17,gate_up,81,True,0.11318918317556381,9.177461669519683
25,18,gate_up,28757,False,0.11530454456806183,9.991736397911424
25,19,gate_up,6017,False,0.1184186264872551,10.504043449555496
25,20,gate_up,13529,False,0.1211080402135849,9.447762435042748
25,21,gate_up,29414,False,0.11497952044010162,9.587043044628347
25,22,gate_up,0,True,0.11321389675140381,9.177461669519683
25,23,gate_up,6711,False,0.11933495104312897,11.904381340975696
25,24,gate_up,26769,False,0.11617254465818405,8.890160019581293
25,25,gate_up,3361,False,0.13147245347499847,9.004402188066985
25,26,gate_up,14535,False,0.11717192828655243,9.767073088053209
25,27,gate_up,1659,False,0.1444452852010727,9.294431815160715
25,28,gate_up,26632,False,0.11369269341230392,10.751014624759737
25,29,gate_up,1034,False,0.14232897758483887,9.729130399418159
25,30,gate_up,64,True,0.11336682736873627,9.177461669519683
25,31,gate_up,5169,False,0.12448102235794067,11.170456880045062
25,32,gate_up,6005,False,0.12076754122972488,10.537341753925716
25,33,gate_up,9837,False,0.11831945180892944,9.905919009584393
25,34,gate_up,1981,False,0.13862380385398865,11.165449096756033
25,35,gate_up,2156,False,0.1405320167541504,11.08897178931168
25,36,gate_up,15344,False,0.11687016487121582,8.883894401414873
25,37,gate_up,132,True,0.11343834549188614,9.177461669519683
25,38,gate_up,5662,False,0.12402617931365967,12.102915669977243
25,39,gate_up,5,True,0.11320729553699493,9.177461669519683
25,40,gate_up,85620,False,0.1140637919306755,9.28466624912795
25,41,gate_up,23017,False,0.11577163636684418,9.016122376413989
25,42,gate_up,5468,False,0.1240464597940445,9.65586239279862
25,43,gate_up,245,True,0.11360304057598114,9.177461669519683
25,44,gate_up,36159,False,0.11501097679138184,9.479109112548034
25,45,gate_up,15789,False,0.11792165040969849,9.58894142547215
25,46,gate_up,0,True,0.11332893371582031,9.177461669519683
25,47,gate_up,43446,False,0.11525367200374603,10.69598641162053
25,48,gate_up,1,True,0.11300624907016754,9.177461669519683
25,49,gate_up,11519,False,0.11941338330507278,7.779248639699008
25,50,gate_up,28,True,0.11326277256011963,9.177461669519683
25,51,gate_up,499,True,0.11311939358711243,9.177461669519683
25,52,gate_up,12361,False,0.12126589566469193,9.386591763541606
25,53,gate_up,609,False,0.13688519597053528,8.781071881034965
25,54,gate_up,3,True,0.1130315288901329,9.177461669519683
25,55,gate_up,35827,False,0.11355353891849518,10.227049699029987
25,56,gate_up,100,True,0.11289966851472855,9.177461669519683
25,57,gate_up,32113,False,0.11491428315639496,9.397349473999212
25,58,gate_up,23902,False,0.11438167095184326,11.266835950855919
25,59,gate_up,15369,False,0.11821106821298599,10.040916686003126
25,60,gate_up,826,False,0.12964792549610138,12.120488112853296
25,61,gate_up,24425,False,0.11732427030801773,10.751733495531745
25,62,gate_up,27695,False,0.11708352714776993,8.44605203658077
25,63,gate_up,5249,False,0.12327659130096436,12.591519411005276
25,64,gate_up,3,True,0.11264028400182724,9.177461669519683
25,65,gate_up,25991,False,0.11535792797803879,9.139017794626238
25,66,gate_up,32421,False,0.11299150437116623,10.644897312973068
25,67,gate_up,13416,False,0.11782044917345047,12.020428130539639
25,68,gate_up,6378,False,0.12531884014606476,9.46854546885832
25,69,gate_up,1,True,0.11326496303081512,9.177461669519683
25,70,gate_up,18,True,0.11316091567277908,9.177461669519683
25,71,gate_up,37238,False,0.11569241434335709,8.51997227265407
25,72,gate_up,82,True,0.11372477561235428,9.177461669519683
25,73,gate_up,30114,False,0.11549660563468933,10.028987866950084
25,74,gate_up,826,False,0.13895189762115479,9.729919019219421
25,75,gate_up,36473,False,0.11571098119020462,9.043988400185754
25,76,gate_up,27015,False,0.11592093855142593,9.045738718415896
25,77,gate_up,6648,False,0.12304709851741791,8.665592618199685
25,78,gate_up,33836,False,0.11537173390388489,9.475270084205302
25,79,gate_up,45662,False,0.11408092826604843,9.63160386220131
25,80,gate_up,11452,False,0.11607693135738373,10.093642405680152
25,81,gate_up,9146,False,0.11972814053297043,11.36515479047821
25,82,gate_up,42090,False,0.11507925391197205,10.400231733614756
25,83,gate_up,14704,False,0.11774174124002457,10.664878367898476
25,84,gate_up,2083,False,0.14627739787101746,6.866120266068431
25,85,gate_up,4690,False,0.12821786105632782,7.177911645341853
25,86,gate_up,785,False,0.14311949908733368,7.303368503121637
25,87,gate_up,4178,False,0.1306944191455841,9.60861029313162
25,88,gate_up,233,True,0.11316197365522385,9.177461669519683
25,89,gate_up,10140,False,0.12147050350904465,7.511613750106445
25,90,gate_up,2,True,0.11315666139125824,9.177461669519683
25,91,gate_up,11803,False,0.11858665943145752,10.469502002360352
25,92,gate_up,43912,False,0.11661099642515182,10.446201594152791
25,93,gate_up,27831,False,0.11762629449367523,10.71709910336714
25,94,gate_up,1,True,0.11324089020490646,9.177461669519683
25,95,gate_up,20046,False,0.11623728275299072,9.243682854734233
25,96,gate_up,2,True,0.11336322873830795,9.177461669519683
25,97,gate_up,958,False,0.14499954879283905,9.181056802443022
25,98,gate_up,32936,False,0.1155032366514206,9.976329556323076
25,99,gate_up,5591,False,0.11994500458240509,16.337074052585464
25,100,gate_up,0,True,0.11316977441310883,9.177461669519683
25,101,gate_up,74775,False,0.11427366733551025,9.725461871241492
25,102,gate_up,30003,False,0.11596951633691788,8.912221131104035
25,103,gate_up,34244,False,0.11680512875318527,9.61342928073704
25,104,gate_up,6873,False,0.12217696011066437,13.093751395011461
25,105,gate_up,12997,False,0.1194688230752945,8.49492707843361
25,106,gate_up,166198,False,0.11341484636068344,10.138095748713972
25,107,gate_up,27355,False,0.11371693760156631,10.685062783261845
25,108,gate_up,142,True,0.11336389183998108,9.177461669519683
25,109,gate_up,32538,False,0.11473948508501053,9.11160021372352
25,110,gate_up,609,False,0.12484478950500488,16.713592812083903
25,111,gate_up,35,True,0.11288333684206009,9.177461669519683
25,112,gate_up,53049,False,0.11530289798974991,10.60238125126294
25,113,gate_up,25323,False,0.11475350707769394,9.5828164703665
25,114,gate_up,37,True,0.11306546628475189,9.177461669519683
25,115,gate_up,9490,False,0.11944305151700974,8.968072242160968
25,116,gate_up,114,True,0.11322887241840363,9.177461669519683
25,117,gate_up,19016,False,0.11565624177455902,12.560538166029897
25,118,gate_up,15945,False,0.11543412506580353,10.066444021591394
25,119,gate_up,1187,False,0.14796821773052216,10.212459105557746
25,120,gate_up,23917,False,0.11775124818086624,9.10956670968979
25,121,gate_up,24858,False,0.11471859365701675,9.444746616384512
25,122,gate_up,277,True,0.11352235823869705,9.177461669519683
25,123,gate_up,36164,False,0.11417075246572495,8.960146316467444
25,124,gate_up,14669,False,0.11941242963075638,9.693883877311796
25,125,gate_up,17130,False,0.11682263761758804,9.703202396517492
25,126,gate_up,241,True,0.1134910136461258,9.177461669519683
25,127,gate_up,35122,False,0.11634670943021774,8.688432088171604
25,0,down,9510,False,0.11229017376899719,2.424312897360579
25,1,down,5787,False,0.10428737103939056,1.2957941700226403
25,2,down,47336,False,0.10177543014287949,1.1933886721917077
25,3,down,0,True,0.09565430879592896,1.0349420655321662
25,4,down,12243,False,0.11011362820863724,1.5862750045185194
25,5,down,17,True,0.09560520201921463,1.0349420655321662
25,6,down,33052,False,0.10196744650602341,1.190293212848184
25,7,down,31,True,0.09585974365472794,1.0349420655321662
25,8,down,13460,False,0.11000368744134903,1.3378821558145892
25,9,down,2,True,0.09569413214921951,1.0349420655321662
25,10,down,104117,False,0.10004161298274994,1.2231009762350853
25,11,down,402,True,0.09564246237277985,1.0349420655321662
25,12,down,18237,False,0.10351865738630295,1.1767129094933733
25,13,down,1729,False,0.11778166890144348,1.227338389990151
25,14,down,63,True,0.09569289535284042,1.0349420655321662
25,15,down,25967,False,0.10720831900835037,1.4411618398843495
25,16,down,19062,False,0.10445912927389145,1.2064158045265356
25,17,down,81,True,0.09576409310102463,1.0349420655321662
25,18,down,28757,False,0.10409727692604065,1.2541217873431647
25,19,down,6017,False,0.12049178034067154,2.460146109113977
25,20,down,13529,False,0.10347405076026917,1.3560825245851214
25,21,down,29414,False,0.10206705331802368,1.2437907536741455
25,22,down,0,True,0.09569092094898224,1.0349420655321662
25,23,down,6711,False,0.10974729806184769,1.52831554769153
25,24,down,26769,False,0.102460578083992,1.1932209815882235
25,25,down,3361,False,0.11107420176267624,1.196148435375758
25,26,down,14535,False,0.1124289259314537,1.8800293402540227
25,27,down,1659,False,0.11840284615755081,1.3428704445054684
25,28,down,26632,False,0.10321681201457977,1.1563914500163655
25,29,down,1034,False,0.13884826004505157,1.5357562254164778
25,30,down,64,True,0.09562530368566513,1.0349420655321662
25,31,down,5169,False,0.10983812063932419,1.4802533472345842
25,32,down,6005,False,0.11103680729866028,1.404598632026107
25,33,down,9837,False,0.11380583792924881,1.6608918345111614
25,34,down,1981,False,0.11941338330507278,1.5014341784480538
25,35,down,2156,False,0.118257537484169,1.3753929352154683
25,36,down,15344,False,0.10307300835847855,1.1374948244252379
25,37,down,132,True,0.09569182246923447,1.0349420655321662
25,38,down,5662,False,0.11561667919158936,2.5477755749402218
25,39,down,5,True,0.09547216445207596,1.0349420655321662
25,40,down,85620,False,0.10036409646272659,1.231350767650253
25,41,down,23017,False,0.10228092223405838,1.2814841778886388
25,42,down,5468,False,0.10700856894254684,1.2370881299898813
25,43,down,245,True,0.09565269947052002,1.0349420655321662
25,44,down,36159,False,0.10130531340837479,1.2603045976124003
25,45,down,15789,False,0.10163918137550354,1.2962154142934335
25,46,down,0,True,0.09563657641410828,1.0349420655321662
25,47,down,43446,False,0.10496781021356583,1.4426274470746594
25,48,down,1,True,0.09569411724805832,1.0349420655321662
25,49,down,11519,False,0.10518722236156464,1.1366355497091065
25,50,down,28,True,0.09557973593473434,1.0349420655321662
25,51,down,499,True,0.09550300240516663,1.0349420655321662
25,52,down,12361,False,0.10428249835968018,1.4100142496221084
25,53,down,609,False,0.16076190769672394,1.57459796816647
25,54,down,3,True,0.09564580768346786,1.0349420655321662
25,55,down,35827,False,0.10116951912641525,1.1704224030023493
25,56,down,100,True,0.0955403745174408,1.0349420655321662
25,57,down,32113,False,0.10066424310207367,1.1365250359631165
25,58,down,23902,False,0.109267458319664,1.7053326918538152
25,59,down,15369,False,0.10291359573602676,1.4077381128242177
25,60,down,826,False,0.14756140112876892,1.9865419104321107
25,61,down,24425,False,0.10721907764673233,1.7034930813412015
25,62,down,27695,False,0.10340553522109985,1.638389534777706
25,63,down,5249,False,0.10916458815336227,1.4059400938282622
25,64,down,3,True,0.09560979902744293,1.0349420655321662
25,65,down,25991,False,0.10160369426012039,1.2985273936810093
25,66,down,32421,False,0.10390346497297287,1.310676253654824
25,67,down,13416,False,0.11095501482486725,1.4025668593108809
25,68,down,6378,False,0.10773593187332153,1.2500331422462145
25,69,down,1,True,0.09591782093048096,1.0349420655321662
25,70,down,18,True,0.0956023558974266,1.0349420655321662
25,71,down,37238,False,0.09991420805454254,1.1698257851019178
25,72,down,82,True,0.09559595584869385,1.0349420655321662
25,73,down,30114,False,0.10130834579467773,1.3307363407300716
25,74,down,826,False,0.14767293632030487,3.001933628171995
25,75,down,36473,False,0.10101069509983063,1.1988927823732014
25,76,down,27015,False,0.10176007449626923,1.2019395595152926
25,77,down,6648,False,0.10537733882665634,1.2504645232139344
25,78,down,33836,False,0.11088789999485016,1.888752939435412
25,79,down,45662,False,0.10074470937252045,1.203943561972737
25,80,down,11452,False,0.10769311338663101,1.2718142702499462
25,81,down,9146,False,0.11362270265817642,1.6967937278946164
25,82,down,42090,False,0.10446973890066147,1.4148095511796177
25,83,down,14704,False,0.10599234700202942,1.292506379151644
25,84,down,2083,False,0.11259670555591583,1.176878748624335
25,85,down,4690,False,0.10391319543123245,1.154123410292195
25,86,down,785,False,0.15394002199172974,1.2779686583424117
25,87,down,4178,False,0.10653521120548248,1.920336282641088
25,88,down,233,True,0.0955851823091507,1.0349420655321662
25,89,down,10140,False,0.10433712601661682,1.259550213675686
25,90,down,2,True,0.09561292827129364,1.0349420655321662
25,91,down,11803,False,0.11084632575511932,1.9044988081622143
25,92,down,43912,False,0.10342702269554138,1.3933738389353791
25,93,down,27831,False,0.10367250442504883,1.3569333865169957
25,94,down,1,True,0.09578216820955276,1.0349420655321662
25,95,down,20046,False,0.10092174261808395,1.1346897319965927
25,96,down,2,True,0.0956869050860405,1.0349420655321662
25,97,down,958,False,0.1408751755952835,1.329610148442851
25,98,down,32936,False,0.1028757318854332,1.2179775626490625
25,99,down,5591,False,0.11947546899318695,1.7570271385966
25,100,down,0,True,0.09555621445178986,1.0349420655321662
25,101,down,74775,False,0.09948421269655228,1.182376130735896
25,102,down,30003,False,0.10096360743045807,1.1331002637929415
25,103,down,34244,False,0.105584517121315,1.3880803404916435
25,104,down,6873,False,0.11682154983282089,1.5926881757152092
25,105,down,12997,False,0.1022658571600914,1.1343247824957805
25,106,down,166198,False,0.10009091347455978,1.1858402924825326
25,107,down,27355,False,0.10082323104143143,1.1949204570415115
25,108,down,142,True,0.09571974724531174,1.0349420655321662
25,109,down,32538,False,0.10061009228229523,1.1978835822172216
25,110,down,609,False,0.14755389094352722,9.701059686400994
25,111,down,35,True,0.09580901265144348,1.0349420655321662
25,112,down,53049,False,0.10204636305570602,1.2430343445135756
25,113,down,25323,False,0.10102374106645584,1.2601261313599428
25,114,down,37,True,0.09582572430372238,1.0349420655321662
25,115,down,9490,False,0.10179076343774796,1.1688279258340022
25,116,down,114,True,0.0955653190612793,1.0349420655321662
25,117,down,19016,False,0.1123412624001503,1.3912535548978828
25,118,down,15945,False,0.10660413652658463,1.2321340741236233
25,119,down,1187,False,0.12855598330497742,1.297603434298375
25,120,down,23917,False,0.10139545053243637,1.2559833843550892
25,121,down,24858,False,0.10250502079725266,1.1663084238817782
25,122,down,277,True,0.09566573798656464,1.0349420655321662
25,123,down,36164,False,0.10153454542160034,1.2194330265472642
25,124,down,14669,False,0.10543959587812424,1.2200600951722769
25,125,down,17130,False,0.10091343522071838,1.227777478610798
25,126,down,241,True,0.09575830399990082,1.0349420655321662
25,127,down,35122,False,0.10111238807439804,1.1943023671471242
26,0,gate_up,528,False,0.13432492315769196,9.656965898865332
26,1,gate_up,6236,False,0.12263761460781097,12.471594512286362
26,2,gate_up,613,False,0.12984856963157654,10.352536967823038
26,3,gate_up,164055,False,0.11329726129770279,10.372649883862168
26,4,gate_up,23149,False,0.11607562750577927,10.046589335167075
26,5,gate_up,14,True,0.11295611411333084,9.295685920549719
26,6,gate_up,13764,False,0.11932481825351715,8.612058156516152
26,7,gate_up,14421,False,0.11724457889795303,9.635638097118886
26,8,gate_up,23838,False,0.11644882708787918,9.299481367051232
26,9,gate_up,260,True,0.11301019787788391,9.295685920549719
26,10,gate_up,24201,False,0.11408761888742447,10.609662648961383
26,11,gate_up,9121,False,0.11924388259649277,11.703680969443827
26,12,gate_up,1356,False,0.13629010319709778,13.389386334636477
26,13,gate_up,98,True,0.11294595897197723,9.295685920549719
26,14,gate_up,13456,False,0.12015140801668167,9.77262436284024
26,15,gate_up,42305,False,0.11568157374858856,10.225253779783287
26,16,gate_up,32481,False,0.11455704271793365,10.009747528240963
26,17,gate_up,24576,False,0.11391756683588028,11.989178423851477
26,18,gate_up,26616,False,0.1144939735531807,9.850849430475332
26,19,gate_up,835,False,0.13972949981689453,8.314990788900582
26,20,gate_up,24744,False,0.11322163790464401,11.939618382396734
26,21,gate_up,3274,False,0.13207879662513733,10.521495217341593
26,22,gate_up,26769,False,0.11684645712375641,8.073593082690714
26,23,gate_up,122302,False,0.11343971639871597,9.723200215106285
26,24,gate_up,1633,False,0.14777053892612457,7.9918617687632905
26,25,gate_up,44,True,0.11268765479326248,9.295685920549719
26,26,gate_up,3801,False,0.13243529200553894,10.091438701055653
26,27,gate_up,1976,False,0.1437191516160965,7.931222317417217
26,28,gate_up,31443,False,0.11447357386350632,9.498063372637063
26,29,gate_up,1037,False,0.14610570669174194,8.72275227422461
26,30,gate_up,17798,False,0.11722981184720993,9.128446349630055
26,31,gate_up,2441,False,0.1398765593767166,7.972733691497458
26,32,gate_up,8028,False,0.11819426715373993,10.81892087474682
26,33,gate_up,14234,False,0.11914684623479843,10.574247899919925
26,34,gate_up,69806,False,0.11407080292701721,9.819740339695857
26,35,gate_up,91,True,0.11290623992681503,9.295685920549719
26,36,gate_up,2877,False,0.13515250384807587,9.649459131348639
26,37,gate_up,7657,False,0.12225274741649628,9.122475771002598
26,38,gate_up,78346,False,0.11502058804035187,10.697354579377507
26,39,gate_up,34106,False,0.11503200232982635,9.259218443427956
26,40,gate_up,15939,False,0.1180480495095253,8.468231671837023
26,41,gate_up,6,True,0.11284162849187851,9.295685920549719
26,42,gate_up,2667,False,0.13413938879966736,9.602777436775453
26,43,gate_up,9,True,0.11262410134077072,9.295685920549719
26,44,gate_up,88975,False,0.11407751590013504,10.062030946353467
26,45,gate_up,8,True,0.11288566142320633,9.295685920549719
26,46,gate_up,326,True,0.11279543489217758,9.295685920549719
26,47,gate_up,11855,False,0.11759591102600098,8.761786491571765
26,48,gate_up,27288,False,0.11333926022052765,11.331925298304302
26,49,gate_up,6740,False,0.12342138588428497,10.567877544451605
26,50,gate_up,6544,False,0.12375249713659286,8.632238178455065
26,51,gate_up,16813,False,0.11787129193544388,8.853349596817113
26,52,gate_up,1353,False,0.14602263271808624,8.92688942990698
26,53,gate_up,72653,False,0.11447083204984665,9.705337842313778
26,54,gate_up,62,True,0.11275497823953629,9.295685920549719
26,55,gate_up,2266,False,0.13827255368232727,10.395165753380383
26,56,gate_up,3,True,0.11282261461019516,9.295685920549719
26,57,gate_up,103801,False,0.11380162090063095,9.578794233524478
26,58,gate_up,3924,False,0.12839549779891968,8.293191463455903
26,59,gate_up,2686,False,0.13825325667858124,7.420609352329766
26,60,gate_up,34892,False,0.11480943858623505,9.877674942022425
26,61,gate_up,1427,False,0.13598525524139404,9.733535641721419
26,62,gate_up,21878,False,0.11592074483633041,9.12315745507268
26,63,gate_up,3524,False,0.12659397721290588,11.2987923595285
26,64,gate_up,16927,False,0.11749554425477982,8.551684074674451
26,65,gate_up,4,True,0.11259892582893372,9.295685920549719
26,66,gate_up,7491,False,0.12225860357284546,12.702986070869462
26,67,gate_up,10733,False,0.11883744597434998,12.381777733653816
26,68,gate_up,27050,False,0.11574652045965195,11.150280011441426
26,69,gate_up,60501,False,0.11482232809066772,10.785405941082153
26,70,gate_up,17,True,0.11293865740299225,9.295685920549719
26,71,gate_up,30472,False,0.11564455926418304,9.48740633035106
26,72,gate_up,597,False,0.13494956493377686,8.265363370645808
26,73,gate_up,16041,False,0.11769087612628937,10.873351910188573
26,74,gate_up,1835,False,0.1434890478849411,9.845164356680433
26,75,gate_up,3189,False,0.13392682373523712,9.657613989818019
26,76,gate_up,42051,False,0.1150069385766983,9.558286484444295
26,77,gate_up,1594,False,0.14464926719665527,10.208558620741316
26,78,gate_up,450,True,0.11277449131011963,9.295685920549719
26,79,gate_up,19981,False,0.11437011510133743,10.001530760984414
26,80,gate_up,16975,False,0.11494698375463486,10.686386140118406
26,81,gate_up,2648,False,0.13283170759677887,10.241022278819711
26,82,gate_up,17153,False,0.11743024736642838,8.984740697872885
26,83,gate_up,4841,False,0.12683334946632385,10.189455033848851
26,84,gate_up,16219,False,0.11574066430330276,9.790763201347676
26,85,gate_up,4403,False,0.12686464190483093,10.339024786572658
26,86,gate_up,17834,False,0.11605346947908401,10.919185180090757
26,87,gate_up,7358,False,0.12316850572824478,8.438151618099985
26,88,gate_up,1413,False,0.14564792811870575,10.24486927415084
26,89,gate_up,1718,False,0.14046503603458405,11.36789380158526
26,90,gate_up,1139,False,0.13831548392772675,10.490781075693569
26,91,gate_up,48,True,0.11283478140830994,9.295685920549719
26,92,gate_up,32666,False,0.11723323911428452,9.761815568473326
26,93,gate_up,3176,False,0.12823274731636047,9.13711676637795
26,94,gate_up,1116,False,0.1479049175977707,8.939013530241446
26,95,gate_up,26760,False,0.11603421717882156,9.295732291260421
26,96,gate_up,2595,False,0.13669580221176147,7.913065494759877
26,97,gate_up,2187,False,0.1436939686536789,7.46462815448649
26,98,gate_up,19323,False,0.11730942130088806,11.118496023463754
26,99,gate_up,28198,False,0.11657640337944031,8.966990377403416
26,100,gate_up,17544,False,0.11544783413410187,11.950381996692107
26,101,gate_up,45422,False,0.1144813746213913,10.021088831011202
26,102,gate_up,10427,False,0.1193065270781517,10.072732895120039
26,103,gate_up,5,True,0.11298912763595581,9.295685920549719
26,104,gate_up,89,True,0.11300069093704224,9.295685920549719
26,105,gate_up,21680,False,0.1132071241736412,10.644601070742358
26,106,gate_up,0,True,0.11265809834003448,9.295685920549719
26,107,gate_up,47,True,0.11278343945741653,9.295685920549719
26,108,gate_up,17287,False,0.11812476813793182,10.325926496826144
26,109,gate_up,25777,False,0.11647898703813553,11.068377692253627
26,110,gate_up,46908,False,0.11474588513374329,8.566181290079005
26,111,gate_up,37245,False,0.11402115970849991,9.858001185911782
26,112,gate_up,109,True,0.11283528804779053,9.295685920549719
26,113,gate_up,126,True,0.1129300445318222,9.295685920549719
26,114,gate_up,6243,False,0.12418416142463684,8.022596740209368
26,115,gate_up,91258,False,0.1139187440276146,10.348761534389405
26,116,gate_up,581,False,0.12627170979976654,14.294886674424694
26,117,gate_up,1525,False,0.11687886714935303,15.764016143817592
26,118,gate_up,709,False,0.13858667016029358,8.51073537196393
26,119,gate_up,10441,False,0.11993234604597092,11.537754105782746
26,120,gate_up,6,True,0.11266225576400757,9.295685920549719
26,121,gate_up,2827,False,0.1351184993982315,11.442574985405615
26,122,gate_up,6,True,0.11268525570631027,9.295685920549719
26,123,gate_up,11,True,0.11268756538629532,9.295685920549719
26,124,gate_up,133,True,0.11293733865022659,9.295685920549719
26,125,gate_up,9629,False,0.1201014295220375,12.241025265219069
26,126,gate_up,4438,False,0.12565568089485168,13.065138959595586
26,127,gate_up,7,True,0.11283062398433685,9.295685920549719
26,0,down,528,False,0.15898478031158447,1.8190489619908767
26,1,down,6236,False,0.1140628233551979,2.6391700066016512
26,2,down,613,False,0.15485955774784088,1.7062998006305183
26,3,down,164055,False,0.10117971152067184,1.2438527597421876
26,4,down,23149,False,0.10991872102022171,2.1023466348058886
26,5,down,14,True,0.09571341425180435,1.0400813390098271
26,6,down,13764,False,0.10282352566719055,1.249987070793822
26,7,down,14421,False,0.1030932143330574,1.1971049823449178
26,8,down,23838,False,0.10140550881624222,1.1855942972125169
26,9,down,260,True,0.09556832164525986,1.0400813390098271
26,10,down,24201,False,0.10316550731658936,1.2432915966533093
26,11,down,9121,False,0.1118544489145279,1.3723367202674974
26,12,down,1356,False,0.12662233412265778,2.109468257721454
26,13,down,98,True,0.09572415053844452,1.0400813390098271
26,14,down,13456,False,0.106491319835186,1.2890371207346425
26,15,down,42305,False,0.10374143719673157,1.2532132121888764
26,16,down,32481,False,0.10336928069591522,1.1941746503931494
26,17,down,24576,False,0.11088810116052628,2.1622071164986676
26,18,down,26616,False,0.1055031269788742,1.3286635110658223
26,19,down,835,False,0.1504819095134735,1.412423383376812
26,20,down,24744,False,0.10802058130502701,1.484903002862849
26,21,down,3274,False,0.1138148307800293,1.356845479187003
26,22,down,26769,False,0.1022677943110466,1.1601082661578388
26,23,down,122302,False,0.10033164918422699,1.2405436126842062
26,24,down,1633,False,0.11811228096485138,1.181471038025019
26,25,down,44,True,0.09581583738327026,1.0400813390098271
26,26,down,3801,False,0.11213108152151108,1.3854895285368163
26,27,down,1976,False,0.1164843887090683,1.2662722814953957
26,28,down,31443,False,0.1025926023721695,1.27215625369465
26,29,down,1037,False,0.1365889459848404,1.28156132035455
26,30,down,17798,False,0.10209963470697403,1.2878739744473888
26,31,down,2441,False,0.11433820426464081,1.417057762326975
26,32,down,8028,False,0.11693476885557175,1.9984329842328241
26,33,down,14234,False,0.11034761369228363,2.0347817091092786
26,34,down,69806,False,0.10126853734254837,1.275271677966121
26,35,down,91,True,0.09592550247907639,1.0400813390098271
26,36,down,2877,False,0.11423245817422867,1.3298651597424034
26,37,down,7657,False,0.10517049580812454,1.3928615491075798
26,38,down,78346,False,0.10269976407289505,1.289220739244432
26,39,down,34106,False,0.1022418662905693,1.2750138936790358
26,40,down,15939,False,0.10260748863220215,1.2058390177035163
26,41,down,6,True,0.09569031000137329,1.0400813390098271
26,42,down,2667,False,0.1165187880396843,1.847046385154024
26,43,down,9,True,0.0958242192864418,1.0400813390098271
26,44,down,88975,False,0.10053408890962601,1.2409711548229057
26,45,down,8,True,0.09574122726917267,1.0400813390098271
26,46,down,326,True,0.09565993398427963,1.0400813390098271
26,47,down,11855,False,0.10437822341918945,1.1964961497465445
26,48,down,27288,False,0.10630813986063004,1.3997462528557727
26,49,down,6740,False,0.11270519345998764,2.0934112923350328
26,50,down,6544,False,0.10711091011762619,1.2944976012273814
26,51,down,16813,False,0.10286960750818253,1.1511542347022925
26,52,down,1353,False,0.12464578449726105,1.417187356867667
26,53,down,72653,False,0.10137674957513809,1.155776978858643
26,54,down,62,True,0.09577514976263046,1.0400813390098271
26,55,down,2266,False,0.12072298675775528,2.805125578891616
26,56,down,3,True,0.0956554263830185,1.0400813390098271
26,57,down,103801,False,0.10056577622890472,1.1604580144645165
26,58,down,3924,False,0.10935420542955399,1.4467117429596632
26,59,down,2686,False,0.1078350618481636,1.1400105091519244
